nodeid,event,name,time,server
0,sent,prefix/seq=67,3.350000000
0,sent,prefix/seq=68,3.400000000
0,received,prefix/seq=61,3.429126850
0,received,prefix/seq=62,3.437734850
0,sent,prefix/seq=69,3.450000000
0,sent,prefix/seq=70,3.500000000
0,received,prefix/seq=64,3.536909373
0,sent,prefix/seq=71,3.550000000
0,received,prefix/seq=65,3.586742696
0,received,prefix/seq=50,3.595342696
0,sent,prefix/seq=72,3.600000000
0,sent,prefix/seq=73,3.650000000
0,received,prefix/seq=66,3.678733377
0,sent,prefix/seq=74,3.700000000
0,received,prefix/seq=68,3.736966493
0,sent,prefix/seq=75,3.750000000
0,sent,prefix/seq=76,3.800000000
0,received,prefix/seq=69,3.828751796
0,sent,prefix/seq=77,3.850000000
0,received,prefix/seq=70,3.878962042
0,received,prefix/seq=56,3.887562042
0,received,prefix/seq=71,3.896170042
0,sent,prefix/seq=78,3.900000000
0,sent,prefix/seq=79,3.950000000
0,sent,prefix/seq=80,4.000000000
0,received,prefix/seq=73,4.028624750
0,received,prefix/seq=74,4.037232750
0,sent,prefix/seq=81,4.050000000
0,received,prefix/seq=60,4.087461507
0,sent,prefix/seq=82,4.100000000
0,received,prefix/seq=75,4.129012348
0,received,prefix/seq=76,4.137620348
0,sent,prefix/seq=83,4.150000000
0,sent,prefix/seq=84,4.200000000
0,received,prefix/seq=63,4.237291569
0,sent,prefix/seq=85,4.250000000
0,received,prefix/seq=78,4.279082606
0,sent,prefix/seq=86,4.300000000
0,received,prefix/seq=79,4.328560039
0,sent,prefix/seq=87,4.350000000
0,received,prefix/seq=80,4.378613780
0,received,prefix/seq=81,4.387221780
0,sent,prefix/seq=88,4.400000000
0,received,prefix/seq=67,4.437134607
0,sent,prefix/seq=89,4.450000000
0,sent,prefix/seq=90,4.500000000
0,received,prefix/seq=83,4.529193646
0,sent,prefix/seq=91,4.550000000
0,received,prefix/seq=84,4.578605511
0,sent,prefix/seq=92,4.600000000
0,received,prefix/seq=86,4.636910105
0,sent,prefix/seq=93,4.650000000
0,received,prefix/seq=72,4.686777666
0,received,prefix/seq=87,4.695385666
0,sent,prefix/seq=94,4.700000000
0,sent,prefix/seq=95,4.750000000
0,received,prefix/seq=88,4.778492508
0,sent,prefix/seq=96,4.800000000
0,sent,prefix/seq=97,4.850000000
0,received,prefix/seq=90,4.879177231
0,received,prefix/seq=91,4.887785231
0,sent,prefix/seq=98,4.900000000
0,received,prefix/seq=77,4.937446692
0,sent,prefix/seq=99,4.950000000
0,received,prefix/seq=92,4.979151817
0,received,prefix/seq=93,4.987759817
0,sent,prefix/seq=100,5.000000000
0,sent,prefix/seq=101,5.050000000
0,sent,prefix/seq=102,5.100000000
0,received,prefix/seq=95,5.128521190
0,sent,prefix/seq=103,5.150000000
0,received,prefix/seq=96,5.178972015
0,received,prefix/seq=82,5.187572015
0,sent,prefix/seq=104,5.200000000
0,received,prefix/seq=98,5.236873628
0,sent,prefix/seq=105,5.250000000
0,received,prefix/seq=99,5.287273130
0,sent,prefix/seq=106,5.300000000
0,received,prefix/seq=85,5.337218332
0,sent,prefix/seq=107,5.350000000
0,received,prefix/seq=100,5.379198508
0,sent,prefix/seq=108,5.400000000
0,received,prefix/seq=101,5.428885425
0,sent,prefix/seq=109,5.450000000
0,received,prefix/seq=102,5.478695173
0,sent,prefix/seq=110,5.500000000
0,received,prefix/seq=89,5.536740967
0,sent,prefix/seq=111,5.550000000
0,received,prefix/seq=104,5.578947090
0,received,prefix/seq=105,5.587555090
0,sent,prefix/seq=112,5.600000000
0,sent,prefix/seq=113,5.650000000
0,received,prefix/seq=106,5.679179186
0,sent,prefix/seq=114,5.700000000
0,received,prefix/seq=108,5.737502556
0,sent,prefix/seq=115,5.750000000
0,received,prefix/seq=94,5.787322918
0,sent,prefix/seq=116,5.800000000
0,received,prefix/seq=109,5.829109878
0,sent,prefix/seq=117,5.850000000
0,received,prefix/seq=110,5.878628711
0,sent,prefix/seq=118,5.900000000
0,sent,prefix/seq=119,5.950000000
0,received,prefix/seq=112,5.978516991
0,received,prefix/seq=113,5.987346171
0,sent,prefix/seq=120,6.000000000
0,sent,prefix/seq=121,6.050000000
0,received,prefix/seq=114,6.078886257
0,sent,prefix/seq=122,6.100000000
0,received,prefix/seq=103,6.126109618
0,received,prefix/seq=115,6.134717618
0,sent,prefix/seq=123,6.150000000
0,sent,prefix/seq=124,6.200000000
0,received,prefix/seq=117,6.228588589
0,sent,prefix/seq=125,6.250000000
0,received,prefix/seq=118,6.278674076
0,sent,prefix/seq=126,6.300000000
0,received,prefix/seq=107,6.325950994
0,received,prefix/seq=119,6.334558994
0,sent,prefix/seq=127,6.350000000
0,received,prefix/seq=120,6.378674430
0,sent,prefix/seq=128,6.400000000
0,sent,prefix/seq=129,6.450000000
0,received,prefix/seq=122,6.478610597
0,sent,prefix/seq=130,6.500000000
0,received,prefix/seq=111,6.525720817
0,received,prefix/seq=123,6.534328817
0,sent,prefix/seq=131,6.550000000
0,received,prefix/seq=124,6.578644193
0,sent,prefix/seq=132,6.600000000
0,received,prefix/seq=125,6.629173249
0,sent,prefix/seq=133,6.650000000
0,sent,prefix/seq=134,6.700000000
0,received,prefix/seq=127,6.728758716
0,sent,prefix/seq=135,6.750000000
0,received,prefix/seq=116,6.775609905
0,received,prefix/seq=128,6.784217905
0,sent,prefix/seq=136,6.800000000
0,received,prefix/seq=129,6.828646326
0,sent,prefix/seq=137,6.850000000
0,sent,prefix/seq=138,6.900000000
0,received,prefix/seq=131,6.928930439
0,received,prefix/seq=132,6.937538439
0,sent,prefix/seq=139,6.950000000
0,sent,prefix/seq=140,7.000000000
0,received,prefix/seq=121,7.025897265
0,received,prefix/seq=133,7.034505265
0,sent,prefix/seq=141,7.050000000
0,received,prefix/seq=134,7.078635169
0,sent,prefix/seq=142,7.100000000
0,sent,prefix/seq=143,7.150000000
0,received,prefix/seq=136,7.178486941
0,sent,prefix/seq=144,7.200000000
0,received,prefix/seq=137,7.228607688
0,sent,prefix/seq=145,7.250000000
0,received,prefix/seq=126,7.275710919
0,sent,prefix/seq=146,7.300000000
0,received,prefix/seq=139,7.328449497
0,received,prefix/seq=140,7.337057497
0,sent,prefix/seq=147,7.350000000
0,sent,prefix/seq=148,7.400000000
0,received,prefix/seq=141,7.428633657
0,sent,prefix/seq=149,7.450000000
0,received,prefix/seq=130,7.475690068
0,sent,prefix/seq=150,7.500000000
0,received,prefix/seq=143,7.528621223
0,received,prefix/seq=144,7.537229223
0,sent,prefix/seq=151,7.550000000
0,sent,prefix/seq=152,7.600000000
0,received,prefix/seq=146,7.637051861
0,sent,prefix/seq=153,7.650000000
0,received,prefix/seq=147,7.686778177
0,sent,prefix/seq=154,7.700000000
0,received,prefix/seq=135,7.726063730
0,sent,prefix/seq=155,7.750000000
0,received,prefix/seq=148,7.778426939
0,sent,prefix/seq=156,7.800000000
0,received,prefix/seq=150,7.837011543
0,sent,prefix/seq=157,7.850000000
0,sent,prefix/seq=158,7.900000000
0,received,prefix/seq=151,7.928694702
0,received,prefix/seq=152,7.937302702
0,sent,prefix/seq=159,7.950000000
0,received,prefix/seq=138,7.986720946
0,sent,prefix/seq=160,8.000000000
0,received,prefix/seq=153,8.028882141
0,sent,prefix/seq=161,8.050000000
0,sent,prefix/seq=162,8.100000000
0,received,prefix/seq=155,8.128715838
0,received,prefix/seq=156,8.137323838
0,sent,prefix/seq=163,8.150000000
0,received,prefix/seq=142,8.186874759
0,sent,prefix/seq=164,8.200000000
0,received,prefix/seq=157,8.229099846
0,sent,prefix/seq=165,8.250000000
0,received,prefix/seq=158,8.279067888
0,sent,prefix/seq=166,8.300000000
0,received,prefix/seq=159,8.328580655
0,received,prefix/seq=145,8.337354350
0,sent,prefix/seq=167,8.350000000
0,received,prefix/seq=161,8.387486401
0,sent,prefix/seq=168,8.400000000
0,sent,prefix/seq=169,8.450000000
0,received,prefix/seq=162,8.479104427
0,received,prefix/seq=163,8.487712427
0,sent,prefix/seq=170,8.500000000
0,received,prefix/seq=149,8.537295270
0,sent,prefix/seq=171,8.550000000
0,sent,prefix/seq=172,8.600000000
0,received,prefix/seq=165,8.628532929
0,received,prefix/seq=166,8.637250096
0,sent,prefix/seq=173,8.650000000
0,sent,prefix/seq=174,8.700000000
0,received,prefix/seq=168,8.737067284
0,sent,prefix/seq=175,8.750000000
0,received,prefix/seq=169,8.787255042
0,received,prefix/seq=154,8.795855042
0,sent,prefix/seq=176,8.800000000
0,sent,prefix/seq=177,8.850000000
0,received,prefix/seq=170,8.878849858
0,sent,prefix/seq=178,8.900000000
0,received,prefix/seq=172,8.937482031
0,sent,prefix/seq=179,8.950000000
0,sent,prefix/seq=180,9.000000000
0,received,prefix/seq=173,9.029008617
0,sent,prefix/seq=181,9.050000000
0,received,prefix/seq=174,9.079052740
0,received,prefix/seq=160,9.087652740
0,received,prefix/seq=175,9.096260740
0,sent,prefix/seq=182,9.100000000
0,sent,prefix/seq=183,9.150000000
0,sent,prefix/seq=184,9.200000000
0,received,prefix/seq=177,9.228564601
0,received,prefix/seq=178,9.237172601
0,sent,prefix/seq=185,9.250000000
0,received,prefix/seq=164,9.287036086
0,sent,prefix/seq=186,9.300000000
0,received,prefix/seq=179,9.328867239
0,sent,prefix/seq=187,9.350000000
0,received,prefix/seq=181,9.387477204
0,sent,prefix/seq=188,9.400000000
0,received,prefix/seq=167,9.437116361
0,sent,prefix/seq=189,9.450000000
0,received,prefix/seq=182,9.478691579
0,sent,prefix/seq=190,9.500000000
0,received,prefix/seq=183,9.529155275
0,sent,prefix/seq=191,9.550000000
0,received,prefix/seq=184,9.578415517
0,received,prefix/seq=185,9.587500387
0,sent,prefix/seq=192,9.600000000
0,received,prefix/seq=171,9.637147517
0,sent,prefix/seq=193,9.650000000
0,sent,prefix/seq=194,9.700000000
0,received,prefix/seq=187,9.728724689
0,sent,prefix/seq=195,9.750000000
0,received,prefix/seq=188,9.778809110
0,sent,prefix/seq=196,9.800000000
0,received,prefix/seq=190,9.836919243
0,sent,prefix/seq=197,9.850000000
0,received,prefix/seq=176,9.887156300
0,received,prefix/seq=191,9.895764300
0,sent,prefix/seq=198,9.900000000
0,sent,prefix/seq=199,9.950000000
0,received,prefix/seq=192,9.978968440
0,sent,prefix/seq=200,10.000000000
0,sent,prefix/seq=201,10.050000000
0,received,prefix/seq=194,10.078880859
0,received,prefix/seq=195,10.087488859
0,sent,prefix/seq=202,10.100000000
0,sent,prefix/seq=203,10.150000000
0,received,prefix/seq=196,10.178852396
0,received,prefix/seq=197,10.187460396
0,sent,prefix/seq=204,10.200000000
0,sent,prefix/seq=205,10.250000000
0,received,prefix/seq=186,10.276140645
0,sent,prefix/seq=206,10.300000000
0,received,prefix/seq=199,10.328452757
0,sent,prefix/seq=207,10.350000000
0,received,prefix/seq=200,10.378534406
0,sent,prefix/seq=208,10.400000000
0,received,prefix/seq=189,10.426033824
0,received,prefix/seq=202,10.437229282
0,sent,prefix/seq=209,10.450000000
0,received,prefix/seq=203,10.487299255
0,sent,prefix/seq=210,10.500000000
0,sent,prefix/seq=211,10.550000000
0,received,prefix/seq=204,10.579186864
0,sent,prefix/seq=212,10.600000000
0,received,prefix/seq=193,10.625730533
0,received,prefix/seq=205,10.634338533
0,sent,prefix/seq=213,10.650000000
0,received,prefix/seq=206,10.678811996
0,sent,prefix/seq=214,10.700000000
0,received,prefix/seq=207,10.729162057
0,sent,prefix/seq=215,10.750000000
0,sent,prefix/seq=216,10.800000000
0,received,prefix/seq=209,10.828969930
0,sent,prefix/seq=217,10.850000000
0,received,prefix/seq=198,10.875928013
0,received,prefix/seq=210,10.884536013
0,sent,prefix/seq=218,10.900000000
0,received,prefix/seq=212,10.937240468
0,sent,prefix/seq=219,10.950000000
0,sent,prefix/seq=220,11.000000000
0,received,prefix/seq=213,11.028660339
0,received,prefix/seq=214,11.037268339
0,sent,prefix/seq=221,11.050000000
0,sent,prefix/seq=222,11.100000000
0,received,prefix/seq=215,11.128915985
0,received,prefix/seq=201,11.137515985
0,sent,prefix/seq=223,11.150000000
0,sent,prefix/seq=224,11.200000000
0,received,prefix/seq=217,11.228483136
0,sent,prefix/seq=225,11.250000000
0,received,prefix/seq=218,11.278434007
0,sent,prefix/seq=226,11.300000000
0,received,prefix/seq=219,11.329023169
0,sent,prefix/seq=227,11.350000000
0,received,prefix/seq=208,11.376336421
0,received,prefix/seq=220,11.384944421
0,sent,prefix/seq=228,11.400000000
0,received,prefix/seq=222,11.437132934
0,sent,prefix/seq=229,11.450000000
0,sent,prefix/seq=230,11.500000000
0,received,prefix/seq=211,11.525996994
0,received,prefix/seq=224,11.537072227
0,sent,prefix/seq=231,11.550000000
0,sent,prefix/seq=232,11.600000000
0,received,prefix/seq=225,11.628473793
0,received,prefix/seq=226,11.637081793
0,sent,prefix/seq=233,11.650000000
0,sent,prefix/seq=234,11.700000000
0,received,prefix/seq=228,11.737407581
0,sent,prefix/seq=235,11.750000000
0,received,prefix/seq=216,11.775818948
0,sent,prefix/seq=236,11.800000000
0,received,prefix/seq=229,11.828809997
0,sent,prefix/seq=237,11.850000000
0,received,prefix/seq=231,11.887535320
0,sent,prefix/seq=238,11.900000000
0,received,prefix/seq=232,11.937181496
0,sent,prefix/seq=239,11.950000000
0,sent,prefix/seq=240,12.000000000
0,received,prefix/seq=233,12.028919995
0,received,prefix/seq=234,12.037527995
0,sent,prefix/seq=241,12.050000000
0,sent,prefix/seq=242,12.100000000
0,received,prefix/seq=221,12.136922583
0,sent,prefix/seq=243,12.150000000
0,received,prefix/seq=236,12.178411228
0,sent,prefix/seq=244,12.200000000
0,received,prefix/seq=237,12.228566571
0,received,prefix/seq=223,12.237166571
0,received,prefix/seq=238,12.245774571
0,sent,prefix/seq=245,12.250000000
0,sent,prefix/seq=246,12.300000000
0,received,prefix/seq=239,12.329142760
0,sent,prefix/seq=247,12.350000000
0,sent,prefix/seq=248,12.400000000
0,received,prefix/seq=241,12.429129834
0,received,prefix/seq=227,12.437729834
0,sent,prefix/seq=249,12.450000000
0,received,prefix/seq=242,12.478752510
0,received,prefix/seq=243,12.487360510
0,sent,prefix/seq=250,12.500000000
0,sent,prefix/seq=251,12.550000000
0,received,prefix/seq=244,12.578830302
0,received,prefix/seq=230,12.587430302
0,sent,prefix/seq=252,12.600000000
0,received,prefix/seq=246,12.637408911
0,sent,prefix/seq=253,12.650000000
0,sent,prefix/seq=254,12.700000000
0,received,prefix/seq=247,12.728539620
0,sent,prefix/seq=255,12.750000000
0,received,prefix/seq=249,12.787485381
0,sent,prefix/seq=256,12.800000000
0,received,prefix/seq=250,12.836900293
0,received,prefix/seq=235,12.845500293
0,sent,prefix/seq=257,12.850000000
0,sent,prefix/seq=258,12.900000000
0,received,prefix/seq=251,12.929036744
0,received,prefix/seq=253,12.945440210
0,sent,prefix/seq=259,12.950000000
0,sent,prefix/seq=260,13.000000000
0,received,prefix/seq=254,13.036963011
0,sent,prefix/seq=261,13.050000000
0,sent,prefix/seq=262,13.100000000
0,received,prefix/seq=255,13.129124631
0,sent,prefix/seq=263,13.150000000
0,received,prefix/seq=256,13.179153770
0,sent,prefix/seq=264,13.200000000
0,received,prefix/seq=245,13.226204405
0,received,prefix/seq=258,13.237586171
0,sent,prefix/seq=265,13.250000000
0,sent,prefix/seq=266,13.300000000
0,received,prefix/seq=259,13.329131727
0,received,prefix/seq=260,13.337747727
0,sent,prefix/seq=267,13.350000000
0,received,prefix/seq=248,13.375618464
0,sent,prefix/seq=268,13.400000000
0,received,prefix/seq=261,13.428856168
0,sent,prefix/seq=269,13.450000000
0,received,prefix/seq=263,13.486941038
0,sent,prefix/seq=270,13.500000000
0,sent,prefix/seq=271,13.550000000
0,received,prefix/seq=252,13.576055675
0,received,prefix/seq=264,13.584671675
0,sent,prefix/seq=272,13.600000000
0,received,prefix/seq=265,13.628869102
0,sent,prefix/seq=273,13.650000000
0,sent,prefix/seq=274,13.700000000
0,received,prefix/seq=267,13.728919358
0,received,prefix/seq=268,13.737535358
0,sent,prefix/seq=275,13.750000000
0,sent,prefix/seq=276,13.800000000
0,received,prefix/seq=257,13.825943026
0,received,prefix/seq=269,13.834559026
0,sent,prefix/seq=277,13.850000000
0,received,prefix/seq=270,13.878496442
0,sent,prefix/seq=278,13.900000000
0,sent,prefix/seq=279,13.950000000
0,received,prefix/seq=272,13.979245351
0,sent,prefix/seq=280,14.000000000
0,received,prefix/seq=273,14.028842285
0,sent,prefix/seq=281,14.050000000
0,received,prefix/seq=275,14.087202319
0,sent,prefix/seq=282,14.100000000
0,sent,prefix/seq=283,14.150000000
0,received,prefix/seq=276,14.178641801
0,received,prefix/seq=277,14.187340200
0,received,prefix/seq=262,14.195948200
0,sent,prefix/seq=284,14.200000000
0,sent,prefix/seq=285,14.250000000
0,received,prefix/seq=266,14.276360502
0,received,prefix/seq=278,14.284976502
0,sent,prefix/seq=286,14.300000000
0,sent,prefix/seq=287,14.350000000
0,received,prefix/seq=280,14.378952247
0,sent,prefix/seq=288,14.400000000
0,received,prefix/seq=281,14.429162231
0,sent,prefix/seq=289,14.450000000
0,received,prefix/seq=282,14.478485453
0,sent,prefix/seq=290,14.500000000
0,received,prefix/seq=271,14.526007979
0,received,prefix/seq=283,14.534623979
0,sent,prefix/seq=291,14.550000000
0,sent,prefix/seq=292,14.600000000
0,received,prefix/seq=286,14.636854331
0,sent,prefix/seq=293,14.650000000
0,received,prefix/seq=287,14.686961544
0,sent,prefix/seq=294,14.700000000
0,sent,prefix/seq=295,14.750000000
0,received,prefix/seq=288,14.778998602
0,received,prefix/seq=274,14.787606602
0,received,prefix/seq=289,14.796222602
0,sent,prefix/seq=296,14.800000000
0,sent,prefix/seq=297,14.850000000
0,received,prefix/seq=290,14.878505271
0,sent,prefix/seq=298,14.900000000
0,received,prefix/seq=292,14.937254003
0,sent,prefix/seq=299,14.950000000
0,sent,prefix/seq=300,15.000000000
0,received,prefix/seq=293,15.029206378
0,received,prefix/seq=279,15.037814378
0,sent,prefix/seq=301,15.050000000
0,received,prefix/seq=294,15.078509357
0,sent,prefix/seq=302,15.100000000
0,received,prefix/seq=296,15.137154147
0,sent,prefix/seq=303,15.150000000
0,received,prefix/seq=284,15.175927330
0,sent,prefix/seq=304,15.200000000
0,received,prefix/seq=297,15.229216970
0,received,prefix/seq=298,15.237832970
0,sent,prefix/seq=305,15.250000000
0,sent,prefix/seq=306,15.300000000
0,received,prefix/seq=299,15.329239810
0,received,prefix/seq=285,15.337847810
0,sent,prefix/seq=307,15.350000000
0,sent,prefix/seq=308,15.400000000
0,received,prefix/seq=301,15.428670135
0,sent,prefix/seq=309,15.450000000
0,received,prefix/seq=302,15.478794900
0,sent,prefix/seq=310,15.500000000
0,received,prefix/seq=304,15.537391087
0,sent,prefix/seq=311,15.550000000
0,sent,prefix/seq=312,15.600000000
0,received,prefix/seq=305,15.628678188
0,received,prefix/seq=306,15.637294188
0,received,prefix/seq=291,15.645902188
0,sent,prefix/seq=313,15.650000000
0,sent,prefix/seq=314,15.700000000
0,received,prefix/seq=308,15.737563721
0,sent,prefix/seq=315,15.750000000
0,sent,prefix/seq=316,15.800000000
0,received,prefix/seq=309,15.828636761
0,received,prefix/seq=310,15.837252761
0,received,prefix/seq=295,15.845860761
0,sent,prefix/seq=317,15.850000000
0,sent,prefix/seq=318,15.900000000
0,received,prefix/seq=311,15.928927968
0,sent,prefix/seq=319,15.950000000
0,received,prefix/seq=312,15.978544326
0,sent,prefix/seq=320,16.000000000
0,sent,prefix/seq=321,16.050000000
0,received,prefix/seq=314,16.079076335
0,received,prefix/seq=300,16.087684335
0,sent,prefix/seq=322,16.100000000
0,received,prefix/seq=315,16.128818767
0,sent,prefix/seq=323,16.150000000
0,received,prefix/seq=316,16.178930182
0,sent,prefix/seq=324,16.200000000
0,received,prefix/seq=303,16.236784504
0,received,prefix/seq=318,16.245400504
0,sent,prefix/seq=325,16.250000000
0,sent,prefix/seq=326,16.300000000
0,received,prefix/seq=319,16.328674117
0,sent,prefix/seq=327,16.350000000
0,received,prefix/seq=320,16.379207167
0,sent,prefix/seq=328,16.400000000
0,received,prefix/seq=322,16.436909103
0,received,prefix/seq=307,16.445517103
0,sent,prefix/seq=329,16.450000000
0,sent,prefix/seq=330,16.500000000
0,received,prefix/seq=323,16.528873170
0,received,prefix/seq=324,16.537489170
0,sent,prefix/seq=331,16.550000000
0,sent,prefix/seq=332,16.600000000
0,sent,prefix/seq=333,16.650000000
0,received,prefix/seq=326,16.678582171
0,received,prefix/seq=327,16.687198171
0,sent,prefix/seq=334,16.700000000
0,received,prefix/seq=313,16.736985717
0,sent,prefix/seq=335,16.750000000
0,received,prefix/seq=328,16.778592763
0,sent,prefix/seq=336,16.800000000
0,received,prefix/seq=330,16.836879251
0,sent,prefix/seq=337,16.850000000
0,sent,prefix/seq=338,16.900000000
0,received,prefix/seq=331,16.928622583
0,received,prefix/seq=317,16.937451999
0,sent,prefix/seq=339,16.950000000
0,received,prefix/seq=332,16.978971332
0,sent,prefix/seq=340,17.000000000
0,received,prefix/seq=333,17.028886151
0,sent,prefix/seq=341,17.050000000
0,received,prefix/seq=334,17.078643087
0,sent,prefix/seq=342,17.100000000
0,received,prefix/seq=321,17.137352249
0,sent,prefix/seq=343,17.150000000
0,received,prefix/seq=336,17.179109672
0,sent,prefix/seq=344,17.200000000
0,received,prefix/seq=337,17.229077910
0,sent,prefix/seq=345,17.250000000
0,received,prefix/seq=338,17.278764641
0,sent,prefix/seq=346,17.300000000
0,received,prefix/seq=325,17.336939794
0,sent,prefix/seq=347,17.350000000
0,received,prefix/seq=340,17.378460004
0,received,prefix/seq=341,17.387288906
0,sent,prefix/seq=348,17.400000000
0,sent,prefix/seq=349,17.450000000
0,received,prefix/seq=342,17.478758695
0,sent,prefix/seq=350,17.500000000
0,received,prefix/seq=329,17.537065197
0,received,prefix/seq=344,17.545681197
0,sent,prefix/seq=351,17.550000000
0,sent,prefix/seq=352,17.600000000
0,received,prefix/seq=345,17.628580363
0,sent,prefix/seq=353,17.650000000
0,received,prefix/seq=346,17.678913763
0,sent,prefix/seq=354,17.700000000
0,sent,prefix/seq=355,17.750000000
0,received,prefix/seq=348,17.778468362
0,received,prefix/seq=349,17.787084362
0,sent,prefix/seq=356,17.800000000
0,received,prefix/seq=335,17.837083753
0,sent,prefix/seq=357,17.850000000
0,received,prefix/seq=350,17.879072255
0,sent,prefix/seq=358,17.900000000
0,sent,prefix/seq=359,17.950000000
0,received,prefix/seq=352,17.979239658
0,received,prefix/seq=353,17.987855658
0,sent,prefix/seq=360,18.000000000
0,received,prefix/seq=339,18.037394727
0,sent,prefix/seq=361,18.050000000
0,received,prefix/seq=354,18.078839365
0,sent,prefix/seq=362,18.100000000
0,received,prefix/seq=355,18.128979618
0,sent,prefix/seq=363,18.150000000
0,received,prefix/seq=356,18.178569152
0,sent,prefix/seq=364,18.200000000
0,received,prefix/seq=343,18.236858996
