nodeid,event,name,time,server
0,sent,prefix/seq=157,3.140000000
0,received,prefix/seq=107,3.144550994
0,sent,prefix/seq=158,3.160000000
0,sent,prefix/seq=159,3.180000000
0,received,prefix/seq=109,3.184145223
0,sent,prefix/seq=160,3.200000000
0,received,prefix/seq=110,3.204085878
0,sent,prefix/seq=161,3.220000000
0,received,prefix/seq=111,3.223604711
0,sent,prefix/seq=162,3.240000000
0,sent,prefix/seq=163,3.260000000
0,sent,prefix/seq=164,3.280000000
0,received,prefix/seq=112,3.285165262
0,sent,prefix/seq=165,3.300000000
0,received,prefix/seq=113,3.305159658
0,sent,prefix/seq=166,3.320000000
0,received,prefix/seq=114,3.325655505
0,sent,prefix/seq=167,3.340000000
0,received,prefix/seq=115,3.345528924
0,received,prefix/seq=119,3.355872298
0,sent,prefix/seq=168,3.360000000
0,received,prefix/seq=116,3.365146638
0,sent,prefix/seq=169,3.380000000
0,received,prefix/seq=117,3.385054349
0,sent,prefix/seq=170,3.400000000
0,received,prefix/seq=118,3.405231256
0,sent,prefix/seq=171,3.420000000
0,sent,prefix/seq=172,3.440000000
0,received,prefix/seq=120,3.445282699
0,sent,prefix/seq=173,3.460000000
0,received,prefix/seq=121,3.465317097
0,sent,prefix/seq=174,3.480000000
0,sent,prefix/seq=175,3.500000000
0,sent,prefix/seq=176,3.520000000
0,received,prefix/seq=122,3.527008376
0,sent,prefix/seq=177,3.540000000
0,received,prefix/seq=125,3.545286859
0,received,prefix/seq=123,3.554230859
0,sent,prefix/seq=178,3.560000000
0,received,prefix/seq=126,3.565815916
0,received,prefix/seq=124,3.574415916
0,sent,prefix/seq=179,3.580000000
0,received,prefix/seq=127,3.585155364
0,sent,prefix/seq=180,3.600000000
0,received,prefix/seq=128,3.605401382
0,sent,prefix/seq=181,3.620000000
0,sent,prefix/seq=182,3.640000000
0,received,prefix/seq=130,3.645288992
0,sent,prefix/seq=183,3.660000000
0,received,prefix/seq=129,3.667247931
0,sent,prefix/seq=184,3.680000000
0,sent,prefix/seq=185,3.700000000
0,received,prefix/seq=131,3.706801180
0,sent,prefix/seq=186,3.720000000
0,received,prefix/seq=132,3.727239773
0,sent,prefix/seq=187,3.740000000
0,received,prefix/seq=133,3.747434417
0,sent,prefix/seq=188,3.760000000
0,received,prefix/seq=134,3.767089685
0,sent,prefix/seq=189,3.780000000
0,received,prefix/seq=135,3.786944502
0,sent,prefix/seq=190,3.800000000
0,received,prefix/seq=136,3.807174841
0,sent,prefix/seq=191,3.820000000
0,received,prefix/seq=137,3.826796275
0,sent,prefix/seq=192,3.840000000
0,received,prefix/seq=138,3.846917021
0,sent,prefix/seq=193,3.860000000
0,sent,prefix/seq=194,3.880000000
0,received,prefix/seq=142,3.885054279
0,sent,prefix/seq=195,3.900000000
0,received,prefix/seq=143,3.905092164
0,sent,prefix/seq=196,3.920000000
0,received,prefix/seq=144,3.925153566
0,sent,prefix/seq=197,3.940000000
0,received,prefix/seq=145,3.945276323
0,sent,prefix/seq=198,3.960000000
0,received,prefix/seq=146,3.965208093
0,sent,prefix/seq=199,3.980000000
0,received,prefix/seq=147,3.985263890
0,sent,prefix/seq=200,4.000000000
0,received,prefix/seq=148,4.005082494
0,sent,prefix/seq=201,4.020000000
0,received,prefix/seq=149,4.025687683
0,sent,prefix/seq=202,4.040000000
0,received,prefix/seq=150,4.045361194
0,received,prefix/seq=154,4.055876432
0,sent,prefix/seq=203,4.060000000
0,sent,prefix/seq=204,4.080000000
0,sent,prefix/seq=205,4.100000000
0,received,prefix/seq=151,4.106754177
0,sent,prefix/seq=206,4.120000000
0,received,prefix/seq=152,4.126960000
0,sent,prefix/seq=207,4.140000000
0,received,prefix/seq=153,4.147295270
0,sent,prefix/seq=208,4.160000000
0,sent,prefix/seq=209,4.180000000
0,received,prefix/seq=155,4.187004036
0,sent,prefix/seq=210,4.200000000
0,received,prefix/seq=158,4.205524807
0,received,prefix/seq=156,4.214124807
0,sent,prefix/seq=211,4.220000000
0,sent,prefix/seq=212,4.240000000
0,received,prefix/seq=160,4.245358505
0,sent,prefix/seq=213,4.260000000
0,received,prefix/seq=159,4.267303148
0,sent,prefix/seq=214,4.280000000
0,received,prefix/seq=162,4.285742512
0,sent,prefix/seq=215,4.300000000
0,received,prefix/seq=161,4.307158057
0,sent,prefix/seq=216,4.320000000
0,received,prefix/seq=164,4.325223321
0,sent,prefix/seq=217,4.340000000
0,received,prefix/seq=163,4.347377221
0,sent,prefix/seq=218,4.360000000
0,received,prefix/seq=166,4.365795734
0,sent,prefix/seq=219,4.380000000
0,received,prefix/seq=165,4.386848838
0,sent,prefix/seq=220,4.400000000
0,sent,prefix/seq=221,4.420000000
0,received,prefix/seq=169,4.425100588
0,sent,prefix/seq=222,4.440000000
0,received,prefix/seq=168,4.447413760
0,sent,prefix/seq=223,4.460000000
0,sent,prefix/seq=224,4.480000000
0,received,prefix/seq=170,4.487036086
0,sent,prefix/seq=225,4.500000000
0,received,prefix/seq=173,4.505559429
0,received,prefix/seq=171,4.514503429
0,sent,prefix/seq=226,4.520000000
0,received,prefix/seq=176,4.523709951
0,sent,prefix/seq=227,4.540000000
0,received,prefix/seq=175,4.545449694
0,sent,prefix/seq=228,4.560000000
0,received,prefix/seq=178,4.563825858
0,sent,prefix/seq=229,4.580000000
0,sent,prefix/seq=230,4.600000000
0,sent,prefix/seq=231,4.620000000
0,received,prefix/seq=179,4.625480850
0,received,prefix/seq=177,4.634080850
0,sent,prefix/seq=232,4.640000000
0,received,prefix/seq=183,4.642680850
0,sent,prefix/seq=233,4.660000000
0,sent,prefix/seq=234,4.680000000
0,received,prefix/seq=182,4.685651284
0,received,prefix/seq=180,4.694251284
0,sent,prefix/seq=235,4.700000000
0,sent,prefix/seq=236,4.720000000
0,sent,prefix/seq=237,4.740000000
0,sent,prefix/seq=238,4.760000000
0,received,prefix/seq=184,4.767491193
0,sent,prefix/seq=239,4.780000000
0,received,prefix/seq=187,4.785207268
0,received,prefix/seq=185,4.793807268
0,sent,prefix/seq=240,4.800000000
0,received,prefix/seq=188,4.805062703
0,sent,prefix/seq=241,4.820000000
0,received,prefix/seq=189,4.825509906
0,sent,prefix/seq=242,4.840000000
0,received,prefix/seq=190,4.845786538
0,sent,prefix/seq=243,4.860000000
0,received,prefix/seq=193,4.863391517
0,received,prefix/seq=191,4.871991517
0,sent,prefix/seq=244,4.880000000
0,received,prefix/seq=192,4.885797941
0,sent,prefix/seq=245,4.900000000
0,received,prefix/seq=195,4.903918423
0,sent,prefix/seq=246,4.920000000
0,received,prefix/seq=194,4.925809720
0,sent,prefix/seq=247,4.940000000
0,received,prefix/seq=197,4.943785110
0,sent,prefix/seq=248,4.960000000
0,received,prefix/seq=196,4.965367355
0,sent,prefix/seq=249,4.980000000
0,sent,prefix/seq=250,5.000000000
0,received,prefix/seq=198,5.005478269
0,sent,prefix/seq=251,5.020000000
0,received,prefix/seq=199,5.025228576
0,sent,prefix/seq=252,5.040000000
0,sent,prefix/seq=253,5.060000000
0,sent,prefix/seq=254,5.080000000
0,received,prefix/seq=200,5.087292431
0,sent,prefix/seq=255,5.100000000
0,received,prefix/seq=201,5.107277773
0,sent,prefix/seq=256,5.120000000
0,received,prefix/seq=204,5.125523525
0,sent,prefix/seq=257,5.140000000
0,received,prefix/seq=203,5.146841644
0,sent,prefix/seq=258,5.160000000
0,received,prefix/seq=206,5.165495063
0,sent,prefix/seq=259,5.180000000
0,received,prefix/seq=205,5.187329028
0,sent,prefix/seq=260,5.200000000
0,sent,prefix/seq=261,5.220000000
0,received,prefix/seq=207,5.227316455
0,sent,prefix/seq=262,5.240000000
0,received,prefix/seq=210,5.245177072
0,received,prefix/seq=208,5.254129072
0,sent,prefix/seq=263,5.260000000
0,received,prefix/seq=209,5.266992000
0,sent,prefix/seq=264,5.280000000
0,received,prefix/seq=212,5.285538615
0,sent,prefix/seq=265,5.300000000
0,received,prefix/seq=211,5.306754166
0,sent,prefix/seq=266,5.320000000
0,received,prefix/seq=214,5.325829531
0,sent,prefix/seq=267,5.340000000
0,received,prefix/seq=213,5.347275255
0,sent,prefix/seq=268,5.360000000
0,sent,prefix/seq=269,5.380000000
0,received,prefix/seq=215,5.387007232
0,sent,prefix/seq=270,5.400000000
0,received,prefix/seq=216,5.407121329
0,sent,prefix/seq=271,5.420000000
0,received,prefix/seq=217,5.427471390
0,sent,prefix/seq=272,5.440000000
0,received,prefix/seq=218,5.447447533
0,sent,prefix/seq=273,5.460000000
0,received,prefix/seq=223,5.464151426
0,sent,prefix/seq=274,5.480000000
0,received,prefix/seq=224,5.483774772
0,sent,prefix/seq=275,5.500000000
0,received,prefix/seq=221,5.507279263
0,sent,prefix/seq=276,5.520000000
0,sent,prefix/seq=277,5.540000000
0,received,prefix/seq=225,5.545549801
0,sent,prefix/seq=278,5.560000000
0,received,prefix/seq=226,5.565303006
0,sent,prefix/seq=279,5.580000000
0,sent,prefix/seq=280,5.600000000
0,received,prefix/seq=228,5.605558651
0,sent,prefix/seq=281,5.620000000
0,received,prefix/seq=227,5.627056713
0,sent,prefix/seq=282,5.640000000
0,received,prefix/seq=230,5.645125803
0,sent,prefix/seq=283,5.660000000
0,received,prefix/seq=229,5.666992000
0,sent,prefix/seq=284,5.680000000
0,sent,prefix/seq=285,5.700000000
0,received,prefix/seq=231,5.706743340
0,sent,prefix/seq=286,5.720000000
0,received,prefix/seq=232,5.727332502
0,sent,prefix/seq=287,5.740000000
0,received,prefix/seq=233,5.747221405
0,sent,prefix/seq=288,5.760000000
0,sent,prefix/seq=289,5.780000000
0,received,prefix/seq=239,5.783714894
0,received,prefix/seq=235,5.792314894
0,sent,prefix/seq=290,5.800000000
0,received,prefix/seq=237,5.800914894
0,received,prefix/seq=236,5.809514894
0,received,prefix/seq=242,5.818114894
0,sent,prefix/seq=291,5.820000000
0,sent,prefix/seq=292,5.840000000
0,received,prefix/seq=244,5.842119331
0,received,prefix/seq=240,5.850719331
0,sent,prefix/seq=293,5.860000000
0,received,prefix/seq=241,5.865129540
0,sent,prefix/seq=294,5.880000000
0,sent,prefix/seq=295,5.900000000
0,received,prefix/seq=245,5.903406714
0,received,prefix/seq=243,5.912006714
0,sent,prefix/seq=296,5.920000000
0,received,prefix/seq=246,5.924177986
0,sent,prefix/seq=297,5.940000000
0,sent,prefix/seq=298,5.960000000
0,sent,prefix/seq=299,5.980000000
0,received,prefix/seq=247,5.985490830
0,sent,prefix/seq=300,6.000000000
0,sent,prefix/seq=301,6.020000000
0,received,prefix/seq=249,6.025603908
0,sent,prefix/seq=302,6.040000000
0,received,prefix/seq=248,6.047229329
0,sent,prefix/seq=303,6.060000000
0,sent,prefix/seq=304,6.080000000
0,sent,prefix/seq=305,6.100000000
0,received,prefix/seq=253,6.105209237
0,received,prefix/seq=251,6.113809237
0,sent,prefix/seq=306,6.120000000
0,received,prefix/seq=252,6.126720561
0,sent,prefix/seq=307,6.140000000
0,sent,prefix/seq=308,6.160000000
0,received,prefix/seq=254,6.167093084
0,sent,prefix/seq=309,6.180000000
0,sent,prefix/seq=310,6.200000000
0,received,prefix/seq=260,6.203758865
0,received,prefix/seq=256,6.212366865
0,sent,prefix/seq=311,6.220000000
0,received,prefix/seq=257,6.227487167
0,sent,prefix/seq=312,6.240000000
0,received,prefix/seq=258,6.247109843
0,sent,prefix/seq=313,6.260000000
0,received,prefix/seq=263,6.264099578
0,sent,prefix/seq=314,6.280000000
0,sent,prefix/seq=315,6.300000000
0,received,prefix/seq=261,6.307187635
0,sent,prefix/seq=316,6.320000000
0,received,prefix/seq=264,6.325230286
0,received,prefix/seq=262,6.333838286
0,sent,prefix/seq=317,6.340000000
0,received,prefix/seq=265,6.345110908
0,sent,prefix/seq=318,6.360000000
0,sent,prefix/seq=319,6.380000000
0,received,prefix/seq=269,6.383881453
0,received,prefix/seq=267,6.392489453
0,sent,prefix/seq=320,6.400000000
0,received,prefix/seq=266,6.407509381
0,sent,prefix/seq=321,6.420000000
0,sent,prefix/seq=322,6.440000000
0,received,prefix/seq=270,6.445464210
0,received,prefix/seq=268,6.454072210
0,sent,prefix/seq=323,6.460000000
0,received,prefix/seq=271,6.465320345
0,sent,prefix/seq=324,6.480000000
0,sent,prefix/seq=325,6.500000000
0,received,prefix/seq=273,6.505796437
0,sent,prefix/seq=326,6.520000000
0,received,prefix/seq=272,6.527481964
0,sent,prefix/seq=327,6.540000000
0,sent,prefix/seq=328,6.560000000
0,received,prefix/seq=274,6.567054137
0,sent,prefix/seq=329,6.580000000
0,received,prefix/seq=275,6.587562171
0,sent,prefix/seq=330,6.600000000
0,received,prefix/seq=278,6.605498835
0,received,prefix/seq=276,6.614106835
0,sent,prefix/seq=331,6.620000000
0,received,prefix/seq=277,6.627016000
0,sent,prefix/seq=332,6.640000000
0,sent,prefix/seq=333,6.660000000
0,sent,prefix/seq=334,6.680000000
0,received,prefix/seq=280,6.687465107
0,sent,prefix/seq=335,6.700000000
0,received,prefix/seq=285,6.703845102
0,received,prefix/seq=281,6.712453102
0,sent,prefix/seq=336,6.720000000
0,received,prefix/seq=286,6.724138279
0,sent,prefix/seq=337,6.740000000
0,sent,prefix/seq=338,6.760000000
0,received,prefix/seq=288,6.763849663
0,received,prefix/seq=284,6.772457663
0,sent,prefix/seq=339,6.780000000
0,received,prefix/seq=289,6.783498183
0,sent,prefix/seq=340,6.800000000
0,received,prefix/seq=290,6.803472442
0,sent,prefix/seq=341,6.820000000
0,received,prefix/seq=291,6.823785757
0,received,prefix/seq=287,6.832393757
0,sent,prefix/seq=342,6.840000000
0,received,prefix/seq=292,6.844221351
0,sent,prefix/seq=343,6.860000000
0,received,prefix/seq=293,6.863818285
0,sent,prefix/seq=344,6.880000000
0,sent,prefix/seq=345,6.900000000
0,received,prefix/seq=295,6.903844985
0,sent,prefix/seq=346,6.920000000
0,received,prefix/seq=294,6.925780622
0,sent,prefix/seq=347,6.940000000
0,sent,prefix/seq=348,6.960000000
0,sent,prefix/seq=349,6.980000000
0,received,prefix/seq=297,6.985649533
0,sent,prefix/seq=350,7.000000000
0,received,prefix/seq=296,7.006951134
0,sent,prefix/seq=351,7.020000000
0,sent,prefix/seq=352,7.040000000
0,received,prefix/seq=298,7.047311272
0,sent,prefix/seq=353,7.060000000
0,received,prefix/seq=299,7.066964709
0,sent,prefix/seq=354,7.080000000
0,received,prefix/seq=302,7.085804898
0,sent,prefix/seq=355,7.100000000
0,received,prefix/seq=301,7.107261580
0,sent,prefix/seq=356,7.120000000
0,sent,prefix/seq=357,7.140000000
0,received,prefix/seq=303,7.146794786
0,sent,prefix/seq=358,7.160000000
0,received,prefix/seq=304,7.166912366
0,sent,prefix/seq=359,7.180000000
0,received,prefix/seq=305,7.187038441
0,sent,prefix/seq=360,7.200000000
0,sent,prefix/seq=361,7.220000000
0,received,prefix/seq=307,7.227017798
0,sent,prefix/seq=362,7.240000000
0,received,prefix/seq=308,7.246830331
0,sent,prefix/seq=363,7.260000000
0,received,prefix/seq=309,7.266937544
0,sent,prefix/seq=364,7.280000000
0,received,prefix/seq=310,7.287307935
0,sent,prefix/seq=365,7.300000000
0,received,prefix/seq=311,7.306828502
0,sent,prefix/seq=366,7.320000000
0,received,prefix/seq=316,7.324182378
0,received,prefix/seq=312,7.332790378
0,sent,prefix/seq=367,7.340000000
0,received,prefix/seq=313,7.347465653
0,sent,prefix/seq=368,7.360000000
0,received,prefix/seq=314,7.367230003
0,sent,prefix/seq=369,7.380000000
0,received,prefix/seq=319,7.383796814
0,received,prefix/seq=317,7.392404814
0,sent,prefix/seq=370,7.400000000
0,sent,prefix/seq=371,7.420000000
0,sent,prefix/seq=372,7.440000000
0,received,prefix/seq=320,7.445859637
0,received,prefix/seq=318,7.454467637
0,sent,prefix/seq=373,7.460000000
0,sent,prefix/seq=374,7.480000000
0,received,prefix/seq=322,7.485882477
0,sent,prefix/seq=375,7.500000000
0,received,prefix/seq=321,7.506937693
0,sent,prefix/seq=376,7.520000000
0,sent,prefix/seq=377,7.540000000
0,received,prefix/seq=323,7.546793820
0,sent,prefix/seq=378,7.560000000
0,received,prefix/seq=324,7.566979468
0,sent,prefix/seq=379,7.580000000
0,sent,prefix/seq=380,7.600000000
0,received,prefix/seq=326,7.607104233
0,sent,prefix/seq=381,7.620000000
0,received,prefix/seq=329,7.625700421
0,sent,prefix/seq=382,7.640000000
0,received,prefix/seq=332,7.643865489
0,received,prefix/seq=328,7.652473489
0,sent,prefix/seq=383,7.660000000
0,sent,prefix/seq=384,7.680000000
0,received,prefix/seq=330,7.686987521
0,sent,prefix/seq=385,7.700000000
0,received,prefix/seq=333,7.705887555
0,sent,prefix/seq=386,7.720000000
0,received,prefix/seq=334,7.725873054
0,sent,prefix/seq=387,7.740000000
0,received,prefix/seq=337,7.743903968
0,received,prefix/seq=335,7.752511968
0,sent,prefix/seq=388,7.760000000
0,received,prefix/seq=336,7.765288264
0,sent,prefix/seq=389,7.780000000
0,received,prefix/seq=339,7.783652384
0,received,prefix/seq=341,7.796016989
0,sent,prefix/seq=390,7.800000000
0,received,prefix/seq=338,7.805186992
0,sent,prefix/seq=391,7.820000000
0,sent,prefix/seq=392,7.840000000
0,received,prefix/seq=342,7.843906182
0,sent,prefix/seq=393,7.860000000
0,sent,prefix/seq=394,7.880000000
0,received,prefix/seq=340,7.887385668
0,sent,prefix/seq=395,7.900000000
0,received,prefix/seq=343,7.905785332
0,sent,prefix/seq=396,7.920000000
0,sent,prefix/seq=397,7.940000000
0,sent,prefix/seq=398,7.960000000
0,received,prefix/seq=344,7.967301645
